Price,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
2020-08-19,112.44174194335938,163.0240020751953,94.88214111328125,437.1300048828125,12.097264289855957,13.649999618530273,3.7899999618530273,72.73787689208984,313.1328125,125.23533630371094,113.85567747183467,165.7949981689453,96.15397850335187,443.6400146484375,12.273164067350274,14.350000381469727,4.480000019073486,73.92603912926857,315.3427227760281,127.4000015258789,112.34699766084464,162.8000030517578,94.62164223579902,432.1000061035156,12.056901234463606,13.0,3.700000047683716,71.69823139355569,312.56638608909145,122.74732971191406,112.70898176363043,165.15049743652344,95.64064805486227,438.0,12.254727537527799,13.010000228881836,4.0,73.4990437679078,314.82274055379725,124.33333587646484,145538000.0,83702000.0,3916119.0,1964921.0,622624000.0,55208800.0,56900.0,196115.0,68054200.0,183079500.0
2020-08-20,114.93679809570312,164.86849975585938,94.35350036621094,453.3399963378906,12.09975528717041,13.670000076293945,4.0,71.34549713134766,314.1077880859375,133.45533752441406,115.05098206254263,165.63099670410156,95.03538940308975,454.7300109863281,12.332960564965441,13.989999771118164,4.150000095367432,72.49652840027704,314.59062064920715,134.79933166503906,112.46605456390462,161.89999389648438,94.09300755276105,433.3550109863281,11.838396236704872,12.869999885559082,3.700000047683716,70.8628018017284,311.266446392232,123.80400085449219,112.48306242183136,162.60000610351562,94.39181244885756,435.4200134277344,11.934319795564626,13.979999542236328,4.0,72.49652840027704,311.39642778595925,124.04533386230469,126907200.0,66650000.0,2679015.0,2718235.0,921388000.0,34901200.0,29200.0,90026.0,42207800.0,309177000.0
2020-08-21,120.85975646972656,164.23599243164062,94.36116790771484,449.4200134277344,12.640413284301758,12.930000305175781,3.9749999046325684,71.15984344482422,315.2220764160156,136.6653289794922,121.34321254794537,165.72000122070312,94.60633833442516,453.989990234375,12.765237661782223,13.930000305175781,4.199999809265137,72.6821770509035,315.4449178722164,139.69932556152344,115.88426180533297,163.76950073242188,93.70992364391694,446.17889404296875,12.153821184084608,12.6899995803833,3.7899999618530273,69.91598135282975,313.42996524936933,135.00332641601562,115.89640603696287,164.75,94.24623777377117,452.7799987792969,12.160299346303887,13.449999809265137,4.0,71.71679355499873,313.7735502768915,136.3173370361328,338054800.0,71518000.0,3540815.0,2339210.0,999868000.0,43700200.0,38300.0,107812.0,55106600.0,322344000.0
2020-08-24,122.30525207519531,165.3730010986328,96.2918930053711,448.1000061035156,12.677038192749023,12.34000015258789,3.950000047683716,73.79608154296875,318.41632080078125,134.27999877929688,125.15013062833738,169.01600646972656,96.58303667258281,458.6400146484375,12.868635351563046,13.270000457763672,4.150000095367432,74.29733879574276,318.4905918525047,141.93333435058594,120.43944460680316,162.8780059814453,94.5143862311143,445.0,12.46501049196165,11.8100004196167,3.799999952316284,71.75392866011639,315.19427198879686,128.50132751464844,125.06509136210123,165.50750732421875,94.84383586205915,453.04998779296875,12.839982599940852,13.0,4.0,71.93957634691922,317.67346859897685,141.7519989013672,345937600.0,93326000.0,4258057.0,2357007.0,490564000.0,37289600.0,33000.0,125734.0,48588700.0,300954000.0
2020-08-25,121.30191802978516,167.32449340820312,95.49507904052734,457.92999267578125,12.70668888092041,12.850000381469727,3.9000000953674316,73.36907958984375,319.5304870605469,134.8893280029297,121.64690172019864,167.8699951171875,97.16532298447437,458.8800048828125,12.717900209018433,12.920000076293945,4.0,74.31589403847327,319.6140526018926,135.19667053222656,119.57944621797552,163.35000610351562,95.38015503625739,445.739990234375,12.531037137240192,12.329999923706055,3.819999933242798,72.97921523346716,317.812675367797,131.1999969482422,121.17802164994161,164.74949645996094,96.53706850018268,450.0,12.587843670733813,12.359999656677246,3.950000047683716,73.98172256672059,318.98264962045295,131.65933227539062,211495600.0,79856000.0,3114674.0,1164912.0,289076000.0,20871000.0,35700.0,102982.0,38463400.0,159883500.0
2020-08-26,122.95149230957031,172.09249877929688,95.13499450683594,487.70001220703125,12.729610443115234,13.050000190734863,3.990000009536743,73.20199584960938,322.7340087890625,143.54466247558594,123.4082280829776,172.58700561523438,95.86285684659609,488.5820007324219,12.82478602619739,13.720000267028809,4.179999828338623,73.42477447618305,323.00326611637297,144.39999389648438,121.55213290407741,167.22850036621094,94.96644212559413,464.10101318359375,12.634683873931435,12.779999732971191,3.859999895095825,72.47796000174134,319.5769652095019,136.90866088867188,122.61866031262531,167.5554962158203,95.73261043511813,465.0,12.755771158963569,12.880000114440918,3.9000000953674316,73.33195063861109,320.1248027078068,137.3333282470703,163022400.0,130174000.0,3544162.0,2199754.0,321244000.0,31613800.0,57900.0,95477.0,50790200.0,213591000.0
2020-08-27,121.48169708251953,170.0,95.50273132324219,480.54998779296875,12.585351943969727,12.989999771118164,3.799999952316284,73.79608154296875,323.4396057128906,149.25,123.88684074922567,172.64999389648438,95.84750941816576,485.1000061035156,12.806348917519589,13.420000076293945,4.0,74.26020784198113,324.89742608290436,153.0399932861328,120.33742571871558,168.89999389648438,94.98940089111174,474.5,12.523811298192753,12.6899995803833,3.799999952316284,73.1648694930317,321.76823843333244,142.8333282470703,123.55400871781482,172.50250244140625,95.46442536348592,485.0,12.738081095050577,13.079999923706055,3.9549999237060547,74.09312209105646,323.60676511036974,145.36399841308594,155552400.0,85296000.0,3580144.0,1521161.0,317604000.0,19234800.0,37600.0,95126.0,58034100.0,355395000.0
2020-08-28,121.284912109375,170.08999633789062,95.82453918457031,487.8699951171875,13.103087425231934,13.069999694824219,4.050000190734863,74.01885986328125,325.5289001464844,147.55999755859375,122.87376022104301,171.6685028076172,96.00075273826377,494.0,13.103336439127528,13.170000076293945,5.400000095367432,74.3344694278869,325.65890989106765,154.5659942626953,121.06140041082597,169.3249969482422,95.17329497808187,484.3999938964844,12.599553765736271,12.699999809265137,3.799999952316284,73.72181931647872,323.27254532473523,145.76800537109375,122.45589632606433,171.14999389648438,95.7402599470925,485.0,12.631943630422956,13.100000381469727,3.890000104904175,73.9074740844836,324.4703748611952,153.00799560546875,187630000.0,57940000.0,3242182.0,1061372.0,537160000.0,14974200.0,105700.0,87940.0,48588900.0,301218000.0
2020-08-31,125.39791870117188,172.54800415039062,94.47607421875,482.0199890136719,13.329069137573242,12.979999542236328,4.090000152587891,71.97671508789062,324.3495788574219,166.10667419433594,127.3026054289081,174.75,95.96243723063382,489.9949951171875,13.52888760584834,13.329999923706055,4.75,74.3530397296885,326.197371645951,166.7133331298828,122.44372735910245,170.25,94.26154249273954,480.989990234375,12.993462995536403,12.760000228881836,4.0,71.97671508789062,324.1174429458216,146.70333862304688,123.97913460853533,170.44949340820312,95.96243723063382,488.25,13.137969958430778,13.109999656677246,4.03000020980835,74.3530397296885,325.315272184012,148.20333862304688,225702700.0,83718000.0,5049983.0,1390680.0,500840000.0,16437500.0,70500.0,118511.0,66099200.0,355123200.0
2020-09-01,130.3928985595703,174.95599365234375,94.5450210571289,497.19000244140625,13.778170585632324,14.130000114440918,3.9000000953674316,70.76997375488281,327.4045104980469,158.35000610351562,130.99540977192325,175.69349670410156,94.9664171852675,497.25,13.95038477629032,14.199999809265137,4.090000152587891,73.16486707843126,327.50663670215056,167.49667358398438,126.84592203649557,173.35000610351562,93.58731703601951,482.5799865722656,13.394861600029344,12.779999732971191,3.8499999046325684,70.4543712813325,324.2845889669659,156.836669921875,129.01297839781074,174.47900390625,94.12363104326961,485.0,13.438226745846599,13.050000190734863,4.090000152587891,72.5707860018618,325.18527747901766,167.3800048828125,151948100.0,68644000.0,3300444.0,1370853.0,511316000.0,29805200.0,31200.0,171290.0,54908700.0,269523300.0
2020-09-02,127.69132232666016,176.57249450683594,98.20732116699219,499.69000244140625,14.302043914794922,13.140000343322754,3.9800000190734863,72.81214904785156,332.1401672363281,149.1233367919922,134.0856082760273,177.6125030517578,98.60572767813079,501.82000732421875,14.681115585297444,14.09000015258789,4.099999904632568,72.81214904785156,333.11512700499287,159.67999267578125,123.41551513511692,174.33450317382812,94.68295211351665,482.6600036621094,13.856926739094181,12.5,3.9200000762939453,70.73285775820504,328.175266613426,135.0399932861328,133.70661634235924,177.35000610351562,94.79021493464778,500.0,14.658186142029646,14.0,3.9200000762939453,70.73285775820504,329.32668032848017,159.663330078125,200119000.0,78630000.0,6895650.0,1355545.0,874012000.0,29099000.0,32900.0,146686.0,69540000.0,288528300.0
2020-09-03,117.46826934814453,168.39999389648438,95.3495101928711,468.8399963378906,12.975170135498047,11.550000190734863,3.700000047683716,72.47797393798828,320.70977783203125,135.6666717529297,125.2036047031375,174.42050170898438,99.56342906999468,487.989990234375,13.841476927919405,13.109999656677246,4.400000095367432,74.16739360186118,330.9144657991405,143.93333435058594,117.09899717135521,165.14999389648438,94.73657198009904,462.6700134277344,12.838843649580747,11.5,3.6600000858306885,72.1623643311516,318.10983801844066,134.0,123.32808431407489,174.25,98.21497356188797,485.0,13.78589978179823,12.880000114440918,4.239999771118164,73.25770282192676,330.4408993621019,135.7433319091797,257599600.0,163222000.0,5979773.0,2024617.0,945128000.0,32688500.0,83900.0,145555.0,148011100.0,262788300.0
2020-09-04,117.54598999023438,164.7310028076172,93.70225524902344,450.3500061035156,12.583385467529297,11.760000228881836,3.6500000953674316,72.71930694580078,318.0912780761719,139.44000244140625,120.20865338231157,169.0749969482422,96.0390658882785,470.0,13.134173137133722,12.170000076293945,4.25,74.27877163270462,322.97539952840935,142.6666717529297,107.76020880398585,155.55650329589844,92.89011375154358,435.1000061035156,11.668479059045653,10.5600004196167,3.5799999237060547,71.8096233429434,310.94147899344426,124.00666809082031,116.68111019411374,165.89999389648438,95.27289766369911,466.0,12.744134944953624,12.149999618530273,4.25,72.10666389844863,321.3968919628231,134.27000427246094,332607200.0,175636000.0,6295037.0,2680167.0,1463684000.0,34206000.0,60900.0,138437.0,139156300.0,330965700.0
2020-09-07,,,,,,,,73.81465148925781,,,,,,,,,,74.40873973190935,,,,,,,,,,73.27627030630201,,,,,,,,,,73.79608955136528,,,,,,,,,,68692.0,,
2020-09-08,109.6357421875,157.49200439453125,92.86712646484375,443.1400146484375,11.876084327697754,11.729999542236328,3.869999885559082,72.53365325927734,309.4001159667969,110.06999969482422,115.6315969151868,162.54249572753906,94.13896395487349,452.7300109863281,12.511110487825011,12.25,3.9000000953674316,73.98172496242799,318.1563067906495,122.913330078125,109.49969417268505,156.5,92.48404236784732,432.8500061035156,11.667981426416873,11.109999656677246,3.615000009536743,72.143788890276,309.0937089371618,109.95999908447266,110.73384613966655,157.1999969482422,93.59498869484894,439.989990234375,11.698137285184876,11.3100004196167,3.6500000953674316,73.98172496242799,312.6500197321519,118.66666412353516,231366600.0,121884000.0,5449974.0,1765371.0,795728000.0,25860400.0,25900.0,78072.0,114465300.0,346397100.0
2020-09-09,114.00872802734375,163.4304962158203,93.67159271240234,458.20001220703125,12.67559814453125,12.130000114440918,3.8350000381469727,72.01384735107422,315.510009765625,122.09333038330078,115.77735955442189,165.15899658203125,94.7748777534357,462.8599853515625,12.76955580314928,12.289999961853027,3.940000057220459,72.73788333587133,317.9892066603921,123.0,112.00687240165654,159.25,92.92841427384234,441.8450012207031,12.193845052662331,11.8100004196167,3.799999952316284,71.1412875324694,312.5572179719867,113.836669921875,113.95042385620658,160.14950561523438,93.57199110016568,452.0899963378906,12.361573753095092,11.949999809265137,3.869999885559082,72.47797370871403,313.4300516987282,118.86666870117188,176940500.0,103774000.0,3944152.0,1805559.0,736200000.0,17737900.0,28500.0,130471.0,91462300.0,238397400.0
2020-09-10,110.28682708740234,158.7554931640625,92.36911010742188,452.9800109863281,12.273598670959473,12.119999885559082,3.74399995803833,73.10917663574219,310.0315246582031,123.77999877929688,117.09897712734502,167.4945068359375,94.68293686822996,468.32000732421875,13.024763704510125,12.550000190734863,4.0,74.27876981072711,318.054128915876,132.99667358398438,109.32477117698187,158.52749633789062,92.12393973124958,450.2699890136719,12.129296630055405,11.979999542236328,3.700000047683716,72.06953117597251,309.0658311043567,120.1866683959961,116.9629291163385,165.36099243164062,93.87846278213794,461.0,12.94899900089753,12.220000267028809,3.799999952316284,72.27374788074917,317.3948707061211,128.73666381835938,182274400.0,106614000.0,4161406.0,1114841.0,698684000.0,22876400.0,27500.0,135969.0,90569500.0,254791800.0
2020-09-11,108.83889770507812,155.81100463867188,93.05864715576172,445.8999938964844,12.126805305480957,11.710000038146973,3.5,72.71930694580078,310.18927001953125,124.23999786376953,111.97773703500987,160.86700439453125,94.00869598741271,458.489990234375,12.613293024359079,12.239999771118164,3.799999952316284,73.27626418412788,312.89133527218263,127.5,106.89534596034459,154.19900512695312,92.49934352422606,439.760009765625,11.858887908507215,11.529999732971191,3.4000000953674316,72.25518063519851,307.34792889548584,120.16666412353516,111.33636140049826,160.4344940185547,93.00501881848706,457.6300048828125,12.446810700699576,12.220000267028809,3.75,73.14630938371968,311.82351580895926,127.3133316040039,180860300.0,101880000.0,3711313.0,895909.0,636928000.0,14346200.0,58600.0,74527.0,84680200.0,182152500.0
2020-09-14,112.10404205322266,155.14849853515625,93.54135131835938,458.05999755859375,12.832358360290527,12.239999771118164,3.4200000762939453,74.0745620727539,314.2748718261719,139.8733367919922,112.65795388939479,159.3695068359375,94.52970630126585,463.20001220703125,13.273736250357643,12.279999732971191,3.799999952316284,74.31590265544413,316.0576880796133,140.0,109.61629870677376,154.8000030517578,93.28851973535342,451.1700134277344,12.592105997725609,11.779999732971191,3.299999952316284,73.09060947761238,310.33785586832187,124.43333435058594,111.48210621661043,158.64700317382812,93.74821574601145,451.4200134277344,13.040462164292796,11.850000381469727,3.4100000858306885,73.2020023417809,313.37418336371246,126.98332977294922,140150100.0,90592000.0,3809009.0,1434433.0,1201744000.0,12930300.0,27400.0,95713.0,65605700.0,249061800.0
2020-09-15,112.27897644042969,157.80650329589844,93.80950927734375,473.9599914550781,12.950743675231934,12.529999732971191,3.7149999141693115,76.02389526367188,315.86279296875,149.9199981689453,115.4761197012607,158.75100708007812,94.54502654631573,474.31500244140625,13.257539768805044,13.029999732971191,3.799999952316284,76.17241200856928,317.580576525302,153.97999572753906,110.40344885623584,155.4459991455078,93.65627320107312,462.6095886230469,12.787999584615463,12.300000190734863,3.430000066757202,73.85178032824967,314.28425699380307,143.56666564941406,114.99023180291059,156.80799865722656,94.10065293083424,463.2300109863281,13.23884768114521,12.3100004196167,3.5,74.204520876142,316.7448926772935,145.52000427246094,184642000.0,80430000.0,3049299.0,1120502.0,727556000.0,17643700.0,34100.0,143085.0,52920900.0,291894600.0
